time,UGAAPOA1IRR,UGABPOA1IRR,UGAEPOA1IRR
2018-07-19T11:00:00+00:00,24.033379166666688,38.947659722222234,37.51388055555522
2018-07-19T12:00:00+00:00,51.27588194444448,81.0330069444443,70.87082499999998
2018-07-19T13:00:00+00:00,134.79025694444454,161.0979527777778,154.15530277777694
2018-07-19T14:00:00+00:00,363.0538486111108,332.82640833333403,403.4726541666664
2018-07-19T15:00:00+00:00,526.203859722222,478.2469597222218,529.9651166666665
2018-07-19T16:00:00+00:00,763.8869611111112,693.9710861111109,773.131788888889
2018-07-19T17:00:00+00:00,793.014170833333,782.4558277777771,792.6909138888893
2018-07-19T18:00:00+00:00,835.2966805555557,799.7900194444434,812.8708194444438
2018-07-19T19:00:00+00:00,567.1188180555562,540.0962055555558,574.1312430555549
2018-07-19T20:00:00+00:00,481.02339166666576,445.31298194444423,487.8492527777802
2018-07-19T21:00:00+00:00,56.03817222222219,82.29219305555547,65.4610736111114
2018-07-19T22:00:00+00:00,21.64591805555549,33.56343611111111,30.896600000000458
2018-07-19T23:00:00+00:00,9.95898333333333,18.379937500000075,20.383795833333078
2018-07-20T00:00:00+00:00,0.8155763888888876,3.087156944444433,3.8072986111111353
2018-07-20T01:00:00+00:00,0.0,0.0,0.0
2018-07-20T02:00:00+00:00,0.0,0.0,0.0
2018-07-20T03:00:00+00:00,0.0,0.0,0.0
2018-07-20T04:00:00+00:00,0.0,-0.007438888888888889,0.0
2018-07-20T05:00:00+00:00,0.0,0.0,0.0
2018-07-20T06:00:00+00:00,0.0,0.0,0.0
2018-07-20T07:00:00+00:00,0.0,0.0,0.0
2018-07-20T08:00:00+00:00,0.0,0.0,0.0
2018-07-20T09:00:00+00:00,0.0,0.0,0.0
2018-07-20T10:00:00+00:00,0.0,0.0,0.0
2018-07-20T11:00:00+00:00,11.355884722222223,17.063127777777765,21.172036111111083
2018-07-20T12:00:00+00:00,80.56847638888878,89.43792083333314,100.4944680555556
2018-07-20T13:00:00+00:00,155.54173749999993,182.19993194444456,178.1255458333335
2018-07-20T14:00:00+00:00,394.45014166666743,370.69616944444505,412.5122486111117
2018-07-20T15:00:00+00:00,520.3708847222225,485.2567805555561,528.5384222222219
2018-07-20T16:00:00+00:00,625.7144222222223,580.4626694444455,635.0249597222199
2018-07-20T17:00:00+00:00,766.6277708333333,729.273227777777,758.7676555555558
2018-07-20T18:00:00+00:00,863.1947166666665,845.6086986111105,853.1955749999989
2018-07-20T19:00:00+00:00,829.1186958333335,783.5886874999995,821.6984708333317
2018-07-20T20:00:00+00:00,907.8650805555554,753.4908388888894,904.4597902777793
2018-07-20T21:00:00+00:00,668.7490388888893,472.3421875,662.175591666666
2018-07-20T22:00:00+00:00,701.6354013888892,333.41720694444416,626.1648888888875
2018-07-20T23:00:00+00:00,506.98444305555597,138.28017083333316,284.31297222222264
2018-07-21T00:00:00+00:00,64.18625138888888,9.71929583333333,14.99548749999969
2018-07-21T01:00:00+00:00,0.0,-0.005884722222222223,0.0
2018-07-21T02:00:00+00:00,0.0,0.0,0.0
2018-07-21T03:00:00+00:00,0.0,0.0,0.0
2018-07-21T04:00:00+00:00,0.0,0.0,0.0
2018-07-21T05:00:00+00:00,0.0,0.0,0.0
2018-07-21T06:00:00+00:00,-0.02070277777777778,-0.004331944444444445,0.0
2018-07-21T07:00:00+00:00,0.0,-0.00866388888888889,0.0
2018-07-21T08:00:00+00:00,0.0,0.0,0.0
2018-07-21T09:00:00+00:00,0.0,0.0,0.0
2018-07-21T10:00:00+00:00,0.0,0.0381194444444444,0.15994166666666654
2018-07-21T11:00:00+00:00,0.0,0.0,0.0
2018-07-21T12:00:00+00:00,2.4473902777777754,4.418891666666659,3.6212791666666635
2018-07-21T13:00:00+00:00,208.12610555555568,173.93851111111135,220.7212666666666
2018-07-21T14:00:00+00:00,865.9122861111107,526.2939291666675,813.0830430555549
2018-07-21T15:00:00+00:00,811.3144472222219,704.3066166666678,850.1108374999988
2018-07-21T16:00:00+00:00,943.6201680555542,810.9784083333319,923.7351194444472
2018-07-21T17:00:00+00:00,1016.0409986111101,968.3554444444435,1005.6455583333341
2018-07-21T18:00:00+00:00,769.0605430555559,747.3101777777786,766.7519930555557
2018-07-21T19:00:00+00:00,945.3208319444434,871.5714486111106,921.0745291666647
2018-07-21T20:00:00+00:00,958.3375500000006,785.6904902777778,953.7310208333372
2018-07-21T21:00:00+00:00,900.2820402777762,597.910269444446,884.3183722222216
2018-07-21T22:00:00+00:00,781.3897986111105,378.75100555555497,713.1537555555547
2018-07-21T23:00:00+00:00,432.6555833333334,131.87956388888898,253.3135805555555
2018-07-22T00:00:00+00:00,35.8409347222222,10.657963888888915,16.110268055555245
2018-07-22T01:00:00+00:00,0.0,-0.010522222222222221,0.0
2018-07-22T02:00:00+00:00,0.0,-0.010545833333333334,0.0
2018-07-22T03:00:00+00:00,0.0,0.0,0.0
2018-07-22T04:00:00+00:00,0.0,0.0,0.0
2018-07-22T05:00:00+00:00,0.0,0.0,0.0
2018-07-22T06:00:00+00:00,0.0,0.0,0.0
2018-07-22T07:00:00+00:00,0.0,0.0,0.0
2018-07-22T08:00:00+00:00,0.0,0.0,0.0
2018-07-22T09:00:00+00:00,-0.010352777777777777,0.0,0.0
2018-07-22T10:00:00+00:00,1.9428847222222212,0.7685791666666673,2.904441666666657
2018-07-22T11:00:00+00:00,314.1907347222222,29.56450694444453,248.59261666666725
2018-07-22T12:00:00+00:00,749.4663055555556,135.76850555555544,695.2408388888908
2018-07-22T13:00:00+00:00,885.0668013888908,347.5882000000003,875.2697347222198
2018-07-22T14:00:00+00:00,946.3403888888885,560.8715888888888,949.5407180555543
2018-07-22T15:00:00+00:00,829.0478166666649,650.3227472222225,813.7891486111099
2018-07-22T16:00:00+00:00,934.0319763888892,848.2989680555554,925.9287250000009
2018-07-22T17:00:00+00:00,843.1096847222227,813.901538888889,820.1436652777786
2018-07-22T18:00:00+00:00,978.3354986111112,963.4679930555549,941.0779347222239
2018-07-22T19:00:00+00:00,893.5407861111099,833.6439249999991,922.7072527777761
2018-07-22T20:00:00+00:00,865.0132500000002,724.6566569444431,872.6156472222207
2018-07-22T21:00:00+00:00,546.5739708333333,409.6276708333339,517.5420930555558
2018-07-22T22:00:00+00:00,134.85896666666665,129.95653472222236,145.40561805555495
2018-07-22T23:00:00+00:00,14.356150000000003,29.698494444444496,26.45509583333374
2018-07-23T00:00:00+00:00,4.254754166666666,1.3366416666666665,3.1697013888889014
2018-07-23T01:00:00+00:00,0.0,0.0,0.0
2018-07-23T02:00:00+00:00,0.0,0.0,0.0
2018-07-23T03:00:00+00:00,0.0,0.0,0.0
2018-07-23T04:00:00+00:00,0.0,0.0,0.0
2018-07-23T05:00:00+00:00,0.0,0.0,0.0
2018-07-23T06:00:00+00:00,0.0,0.0,0.0
2018-07-23T07:00:00+00:00,0.0,-0.014170833333333332,0.0
2018-07-23T08:00:00+00:00,0.0,0.0,0.0
2018-07-23T09:00:00+00:00,0.0,0.0,0.0
2018-07-23T10:00:00+00:00,2.6114236111111118,1.7373666666666663,3.956675
2018-07-23T11:00:00+00:00,47.13927361111119,52.70436944444431,62.07091527777764
2018-07-23T12:00:00+00:00,95.27950277777778,123.68501249999996,121.58563611111103
2018-07-23T13:00:00+00:00,136.81279305555566,172.4899847222223,159.10485277777764
2018-07-23T14:00:00+00:00,292.58125416666684,305.7086236111111,312.2427319444443
2018-07-23T15:00:00+00:00,601.408405555555,562.3287833333342,637.5320513888878
2018-07-23T16:00:00+00:00,1052.3360486111123,844.3344083333338,970.1109152777778
2018-07-23T17:00:00+00:00,859.6830652777767,842.0397708333318,853.3235402777775
2018-07-23T18:00:00+00:00,897.5559680555557,893.3332416666651,917.0642152777765
2018-07-23T19:00:00+00:00,935.8206305555558,879.4075902777786,923.1025722222205
2018-07-23T20:00:00+00:00,990.5346097222236,828.4813152777781,988.316876388891
2018-07-23T21:00:00+00:00,936.0499222222227,619.8439305555563,922.0085055555545
2018-07-23T22:00:00+00:00,599.1330902777773,292.6507069444439,540.9074458333334
2018-07-23T23:00:00+00:00,562.2782041666667,153.6284388888887,310.1914250000004
2018-07-24T00:00:00+00:00,19.72523472222222,10.83685000000001,13.196865277777544
2018-07-24T01:00:00+00:00,0.0,0.0,0.0
2018-07-24T02:00:00+00:00,0.0,0.0,0.0
2018-07-24T03:00:00+00:00,0.0,0.0,0.0
2018-07-24T04:00:00+00:00,0.0,0.0,0.0
2018-07-24T05:00:00+00:00,0.0,0.0,0.0
2018-07-24T06:00:00+00:00,0.0,0.0,0.0
2018-07-24T07:00:00+00:00,0.0,0.0,0.0
2018-07-24T08:00:00+00:00,-0.009306944444444444,0.0,0.0
2018-07-24T09:00:00+00:00,0.0,0.0,0.0
2018-07-24T10:00:00+00:00,0.0,0.6811833333333346,0.7210458333333356
2018-07-24T11:00:00+00:00,9.39807083333334,19.7281597222223,18.132133333333265
2018-07-24T12:00:00+00:00,77.9458847222222,106.70749583333318,101.72672222222215
2018-07-24T13:00:00+00:00,410.32371111111127,318.5689027777785,432.16511111111095
2018-07-24T14:00:00+00:00,329.12084444444446,279.4048986111121,344.5503138888891
2018-07-24T15:00:00+00:00,352.9050541666668,364.32050833333363,368.36189861111114
2018-07-24T16:00:00+00:00,761.9039236111104,716.2645263888896,765.0678583333345
2018-07-24T17:00:00+00:00,606.9094458333332,604.5946625000001,662.7947902777778
2018-07-24T18:00:00+00:00,867.5133263888882,854.6973819444445,856.6673166666611
2018-07-24T19:00:00+00:00,528.524002777778,524.1717986111114,542.6692347222222
2018-07-24T20:00:00+00:00,94.74000277777783,91.98807083333341,93.91304444444374
2018-07-24T21:00:00+00:00,161.42113333333344,154.44480000000007,163.5169708333326
2018-07-24T22:00:00+00:00,194.46917638888914,197.4139986111113,204.27879861111018
2018-07-24T23:00:00+00:00,285.7989874999999,114.1743875,171.57254305555557
2018-07-25T00:00:00+00:00,8.451819444444457,6.3065472222222185,6.121487500000015
2018-07-25T01:00:00+00:00,0.0,0.0,0.0
2018-07-25T02:00:00+00:00,0.0,0.0,0.0
2018-07-25T03:00:00+00:00,0.0,0.0,0.0
2018-07-25T04:00:00+00:00,0.0,-0.02316388888888889,0.0
2018-07-25T05:00:00+00:00,0.0,-0.010545833333333334,0.0
2018-07-25T06:00:00+00:00,0.0,0.0,0.0
2018-07-25T07:00:00+00:00,0.0,0.0,0.0
2018-07-25T08:00:00+00:00,0.0,0.0,0.0
2018-07-25T09:00:00+00:00,0.0,0.0,0.0
2018-07-25T10:00:00+00:00,0.30366666666666653,0.05970000000000003,1.2273722222222234
2018-07-25T11:00:00+00:00,89.54948333333338,18.680511111111176,86.07014305555555
2018-07-25T12:00:00+00:00,709.2600222222227,130.79094305555546,660.8576388888894
2018-07-25T13:00:00+00:00,810.5769097222216,350.9879736111107,763.3265416666661
2018-07-25T14:00:00+00:00,753.6638708333338,486.20247083333345,770.6926083333329
2018-07-25T15:00:00+00:00,789.7402222222231,651.6487888888897,876.091581944443
2018-07-25T16:00:00+00:00,893.8158624999992,823.1892888888879,948.7052500000018
2018-07-25T17:00:00+00:00,884.1693125000008,873.35753888889,944.264136111111
2018-07-25T18:00:00+00:00,836.1387763888898,825.4304944444455,796.6553500000014
2018-07-25T19:00:00+00:00,815.9504069444437,766.6480374999993,837.638198611112
2018-07-25T20:00:00+00:00,877.082384722222,713.5084000000002,856.8317944444456
2018-07-25T21:00:00+00:00,298.8723986111112,234.85453472222224,288.06828472222134
2018-07-25T22:00:00+00:00,459.6897902777775,255.204544444444,425.55396666666604
2018-07-25T23:00:00+00:00,528.281002777778,154.3420277777772,289.5536375000007
2018-07-26T00:00:00+00:00,54.71452916666656,15.267294444444325,16.841124999999685
2018-07-26T01:00:00+00:00,0.0,0.0,0.0
2018-07-26T02:00:00+00:00,0.0,0.0,0.0
2018-07-26T03:00:00+00:00,0.0,0.0,0.0
2018-07-26T04:00:00+00:00,0.0,0.0,0.0
2018-07-26T05:00:00+00:00,-0.009308333333333333,-0.004848611111111111,0.0
2018-07-26T06:00:00+00:00,0.0,0.0,0.0
2018-07-26T07:00:00+00:00,0.0,0.0,0.0
2018-07-26T08:00:00+00:00,0.0,0.0,0.0
2018-07-26T09:00:00+00:00,0.0,0.0,0.0
2018-07-26T10:00:00+00:00,1.2003805555555564,1.4951013888888884,2.036770833333329
2018-07-26T11:00:00+00:00,271.82095416666704,34.903956944444445,240.8657916666665
2018-07-26T12:00:00+00:00,724.49841111111,137.1585763888888,680.446198611115
2018-07-26T13:00:00+00:00,877.1761361111099,348.9818555555555,872.1578958333349
2018-07-26T14:00:00+00:00,952.3970652777754,568.7916277777769,964.7719569444442
2018-07-26T15:00:00+00:00,800.1827472222217,607.1902847222223,804.0842930555534
2018-07-26T16:00:00+00:00,711.0621527777781,648.9221527777788,728.0460972222224
2018-07-26T17:00:00+00:00,763.3780055555551,744.0308041666668,718.0369277777775
2018-07-26T18:00:00+00:00,913.7866861111106,908.4827541666657,874.8119805555555
2018-07-26T19:00:00+00:00,1038.001319444446,971.5919861111113,1013.6310555555572
2018-07-26T20:00:00+00:00,760.4004402777784,633.5428111111114,775.3107972222224
2018-07-26T21:00:00+00:00,718.8006652777766,497.2758027777782,730.3320527777786
2018-07-26T22:00:00+00:00,750.8637013888879,375.903795833333,671.7627111111108
2018-07-26T23:00:00+00:00,347.83034305555617,109.51802083333328,206.60010833333362
2018-07-27T00:00:00+00:00,44.07280972222224,10.176616666666677,10.886152777777747
2018-07-27T01:00:00+00:00,0.0,0.0,0.0
2018-07-27T02:00:00+00:00,0.0,0.0,0.0
2018-07-27T03:00:00+00:00,0.0,0.0,0.0
2018-07-27T04:00:00+00:00,0.0,0.0,0.0
2018-07-27T05:00:00+00:00,0.0,-0.005366666666666666,0.0
2018-07-27T06:00:00+00:00,0.0,-0.005366666666666666,-0.004830555555555556
2018-07-27T07:00:00+00:00,0.0,0.0,0.0
2018-07-27T08:00:00+00:00,0.0,0.0,0.0
2018-07-27T09:00:00+00:00,0.0,0.0,-0.0048414464534075104
2018-07-27T10:00:00+00:00,0.9188055555555541,1.0608277777777781,1.49851388888889
2018-07-27T11:00:00+00:00,229.65674305555564,31.05809444444453,193.4199694444445
2018-07-27T12:00:00+00:00,562.5535486111114,123.36801388888867,533.0280749999988
2018-07-27T13:00:00+00:00,862.1563749999995,345.9745999999996,857.388695833335
2018-07-27T14:00:00+00:00,946.915013888886,568.4750444444439,958.5925805555553
2018-07-27T15:00:00+00:00,964.1696722222229,745.8346236111113,962.6511277777736
2018-07-27T16:00:00+00:00,988.9383847222208,892.2681916666673,971.450458333331
2018-07-27T17:00:00+00:00,973.7301972222241,946.5185916666658,937.9816125000004
2018-07-27T18:00:00+00:00,946.4522013888869,941.7943250000015,943.1292013888896
2018-07-27T19:00:00+00:00,880.6875111111118,830.5416611111117,841.4971305555567
2018-07-27T20:00:00+00:00,664.5418777777774,572.3980874999992,667.4534597222217
2018-07-27T21:00:00+00:00,634.3175125000001,443.6870111111114,583.003173611111
2018-07-27T22:00:00+00:00,359.58095972222225,261.86958611111123,364.69432222222184
2018-07-27T23:00:00+00:00,185.1864374999999,92.91864444444434,130.22904305555574
2018-07-28T00:00:00+00:00,6.177068055555564,6.086536111111115,6.248515277777774
2018-07-28T01:00:00+00:00,0.0,0.0,0.0
2018-07-28T02:00:00+00:00,0.0,0.0,0.0
2018-07-28T03:00:00+00:00,0.0,0.0,0.0
2018-07-28T04:00:00+00:00,0.0,0.0,0.0
2018-07-28T05:00:00+00:00,0.0,0.0,0.0
2018-07-28T06:00:00+00:00,0.0,0.0,0.0
2018-07-28T07:00:00+00:00,0.0,-0.004331944444444445,0.0
2018-07-28T08:00:00+00:00,0.0,0.0,0.0
2018-07-28T09:00:00+00:00,0.0,0.0,0.0
2018-07-28T10:00:00+00:00,0.9783986111111109,1.5582763888888878,2.14725555555555
2018-07-28T11:00:00+00:00,44.506286111111166,41.15853611111098,53.00884999999979
2018-07-28T12:00:00+00:00,137.40845833333339,116.08024444444432,154.8312722222222
2018-07-28T13:00:00+00:00,499.23010555555567,260.23989861111176,514.0575999999983
2018-07-28T14:00:00+00:00,911.236498611111,552.2545249999997,924.3474555555537
2018-07-28T15:00:00+00:00,944.3407111111113,731.9165638888885,948.1033638888881
2018-07-28T16:00:00+00:00,984.5316694444452,886.9768347222205,961.4021319444444
2018-07-28T17:00:00+00:00,1018.9757555555548,999.8426694444437,996.1340263888885
2018-07-28T18:00:00+00:00,1019.6143069444443,1007.8270555555558,976.7856666666668
2018-07-28T19:00:00+00:00,737.0258972222218,708.240915277778,712.6531875000002
2018-07-28T20:00:00+00:00,815.9780444444448,669.3158458333336,812.7502402777785
2018-07-28T21:00:00+00:00,851.4544041666667,580.7521055555558,834.6815083333331
2018-07-28T22:00:00+00:00,761.9119972222225,372.34429722222256,688.8959499999997
2018-07-28T23:00:00+00:00,264.98123611111123,104.67751388888897,171.36708333333365
2018-07-29T00:00:00+00:00,11.224620833333336,9.076756944444444,9.16394444444449
2018-07-29T01:00:00+00:00,0.0,0.0,0.0
2018-07-29T02:00:00+00:00,0.0,0.0,0.0
2018-07-29T03:00:00+00:00,0.0,0.0,0.0
2018-07-29T04:00:00+00:00,0.0,0.0,0.0
2018-07-29T05:00:00+00:00,0.0,0.0,0.0
2018-07-29T06:00:00+00:00,0.0,-0.004327777777777778,0.0
2018-07-29T07:00:00+00:00,0.0,0.0,0.0
2018-07-29T08:00:00+00:00,0.0,-0.00866388888888889,0.0
2018-07-29T09:00:00+00:00,0.0,0.0,0.0
2018-07-29T10:00:00+00:00,0.8879277777777785,1.161995833333333,1.6501236111111097
2018-07-29T11:00:00+00:00,53.1394083333333,48.94243333333328,65.66998888888868
2018-07-29T12:00:00+00:00,502.6071027777777,181.35836111111135,494.43815694444334
2018-07-29T13:00:00+00:00,639.9235152777771,341.4245805555555,655.0736013888901
2018-07-29T14:00:00+00:00,874.6612694444441,536.480515277777,889.9432166666643
2018-07-29T15:00:00+00:00,866.4785152777778,669.4302069444443,874.6714194444448
2018-07-29T16:00:00+00:00,874.2951736111112,790.5184222222207,859.4208986111116
2018-07-29T17:00:00+00:00,937.5639944444433,920.0122083333321,879.9630652777754
2018-07-29T18:00:00+00:00,634.6027569444441,630.1142375000007,616.974911111111
2018-07-29T19:00:00+00:00,760.0905236111108,714.9890694444443,773.9261291666676
2018-07-29T20:00:00+00:00,910.9458111111128,749.078338888889,909.2576222222207
2018-07-29T21:00:00+00:00,914.0389861111111,635.4777777777765,912.8702111111116
2018-07-29T22:00:00+00:00,259.9694652777775,186.41274861111117,248.714784722222
2018-07-29T23:00:00+00:00,58.414090277777866,62.74362916666684,72.02579305555557
2018-07-30T00:00:00+00:00,1.9777013888888868,4.493080555555553,4.352356944444456
2018-07-30T01:00:00+00:00,0.0,0.0,0.0
2018-07-30T02:00:00+00:00,0.0,0.0,0.0
2018-07-30T03:00:00+00:00,0.0,0.0,0.0
2018-07-30T04:00:00+00:00,0.0,0.0,0.0
2018-07-30T05:00:00+00:00,0.0,-0.013652777777777778,-0.011080555555555555
2018-07-30T06:00:00+00:00,0.0,-0.012618055555555556,0.0
2018-07-30T07:00:00+00:00,0.0,0.0,0.0
2018-07-30T08:00:00+00:00,0.0,0.0,0.0
2018-07-30T09:00:00+00:00,0.0,0.0,0.0
2018-07-30T10:00:00+00:00,0.03370972222222222,0.0003291666666666666,0.05124583333333334
2018-07-30T11:00:00+00:00,105.46539722222238,44.33216527777784,95.12752499999984
2018-07-30T12:00:00+00:00,112.93984583333334,119.99033194444453,131.530823611111
2018-07-30T13:00:00+00:00,213.72164999999987,224.98029027777784,225.40399861111072
2018-07-30T14:00:00+00:00,277.71123194444425,305.37562083333364,312.5883861111122
2018-07-30T15:00:00+00:00,346.17134305555544,335.78724027777764,356.159986111112
2018-07-30T16:00:00+00:00,488.72734722222265,470.7749611111116,536.8221736111108
2018-07-30T17:00:00+00:00,637.9660333333336,654.3241861111107,605.825269444445
2018-07-30T18:00:00+00:00,851.1497458333337,883.2811763888884,854.8037111111101
2018-07-30T19:00:00+00:00,820.4501694444448,784.8228083333324,853.7566138888884
2018-07-30T20:00:00+00:00,876.3724402777777,737.838426388889,880.6665027777773
2018-07-30T21:00:00+00:00,868.6193805555545,583.7930375000001,850.7497680555542
2018-07-30T22:00:00+00:00,408.1743472222204,244.37346111111083,388.41851666666673
2018-07-30T23:00:00+00:00,163.99748472222217,104.68429444444415,129.72529027777793
2018-07-31T00:00:00+00:00,9.192609722222226,8.00149166666666,8.54951527777781
2018-07-31T01:00:00+00:00,0.0,0.0,0.0
2018-07-31T02:00:00+00:00,0.0,-0.004330555555555555,0.0
2018-07-31T03:00:00+00:00,0.0,0.0,0.0
2018-07-31T04:00:00+00:00,0.0,0.0,0.0
2018-07-31T05:00:00+00:00,0.0,0.0,0.0
2018-07-31T06:00:00+00:00,0.0,0.0,0.0
2018-07-31T07:00:00+00:00,0.0,0.0,0.0
2018-07-31T08:00:00+00:00,0.0,0.0,0.0
2018-07-31T09:00:00+00:00,0.0,0.0,0.0
2018-07-31T10:00:00+00:00,0.1885624999999999,0.779459722222222,0.9817541666666691
2018-07-31T11:00:00+00:00,39.207723611111106,34.000722222222166,46.162937500000105
2018-07-31T12:00:00+00:00,166.06344444444454,137.5307847222223,187.28227361111067
2018-07-31T13:00:00+00:00,116.32474444444435,149.76803194444457,137.77087638888895
2018-07-31T14:00:00+00:00,272.11059166666655,269.6152847222228,285.31539305555475
2018-07-31T15:00:00+00:00,258.62800972222215,253.67351527777768,265.435115277778
2018-07-31T16:00:00+00:00,466.5755930555552,436.49743472222167,470.34587638888945
2018-07-31T17:00:00+00:00,725.9813708333338,703.7171374999999,720.3883125
2018-07-31T18:00:00+00:00,346.3814944444445,347.2519652777777,366.26633888889006
2018-07-31T19:00:00+00:00,300.7205124999997,309.58341249999967,306.4543708333329
2018-07-31T20:00:00+00:00,377.1622013888892,375.59965416666626,380.6862263888883
2018-07-31T21:00:00+00:00,107.34029166666703,119.84777777777776,114.88260277777756
2018-07-31T22:00:00+00:00,0.7036805555555523,3.357791666666676,1.480075000000001
2018-07-31T23:00:00+00:00,2.41494166666667,3.9189069444444535,4.265486111111118
2018-08-01T00:00:00+00:00,0.0,0.0,0.0
2018-08-01T01:00:00+00:00,0.0,0.0,0.0
2018-08-01T02:00:00+00:00,0.0,0.0,0.0
2018-08-01T03:00:00+00:00,0.0,0.0,0.0
2018-08-01T04:00:00+00:00,0.0,0.0,0.0
2018-08-01T05:00:00+00:00,-0.01035138888888889,0.0,0.0
2018-08-01T06:00:00+00:00,0.0,0.0,0.0
2018-08-01T07:00:00+00:00,0.0,-0.011581944444444445,0.0
2018-08-01T08:00:00+00:00,0.0,0.0,0.0
2018-08-01T09:00:00+00:00,0.0,0.0,0.0
2018-08-01T10:00:00+00:00,0.0,0.0,0.0
2018-08-01T11:00:00+00:00,2.9709694444444423,6.357725000000015,5.078772222222213
2018-08-01T12:00:00+00:00,22.395320833333354,37.70212083333334,32.79608333333346
2018-08-01T13:00:00+00:00,267.02279722222204,221.20384583333336,292.0690916666672
2018-08-01T14:00:00+00:00,186.84945138888904,212.44423750000018,200.626676388888
2018-08-01T15:00:00+00:00,401.19169999999997,383.8614527777781,409.91817916666713
2018-08-01T16:00:00+00:00,473.78645138888913,448.8366111111111,480.2855319444448
2018-08-01T17:00:00+00:00,231.41983194444404,222.54171944444457,242.36425555555647
2018-08-01T18:00:00+00:00,291.281025,288.42312499999986,304.30461111111174
2018-08-01T19:00:00+00:00,58.638405555555316,61.64898749999989,65.2718097222224
2018-08-01T20:00:00+00:00,143.87078333333332,151.54415416666671,142.96888333333334
2018-08-01T21:00:00+00:00,156.04794027777763,185.0959749999997,167.81935138888923
2018-08-01T22:00:00+00:00,65.93932500000057,78.68235138888852,76.84079305555613
2018-08-01T23:00:00+00:00,7.084936111111117,11.298851388888856,12.757809722222014
2018-08-02T00:00:00+00:00,0.0,0.0,0.18816111111111103
2018-08-02T01:00:00+00:00,0.0,0.0,0.0
2018-08-02T02:00:00+00:00,0.0,0.0,0.0
2018-08-02T03:00:00+00:00,0.0,-0.009509722222222223,0.0
2018-08-02T04:00:00+00:00,0.0,-0.02109166666666667,0.0
2018-08-02T05:00:00+00:00,0.0,0.0,0.0
2018-08-02T06:00:00+00:00,0.0,0.0,0.0
2018-08-02T07:00:00+00:00,0.0,0.0,0.0
2018-08-02T08:00:00+00:00,0.0,0.0,0.0
2018-08-02T09:00:00+00:00,0.0,0.0,0.0
2018-08-02T10:00:00+00:00,0.0,0.0,0.0
2018-08-02T11:00:00+00:00,2.2019375000000045,3.6550319444444295,4.3622166666666535
2018-08-02T12:00:00+00:00,25.956688888888912,35.42647222222226,33.44947777777803
2018-08-02T13:00:00+00:00,65.93929305555577,88.15971111111092,76.71593333333372
2018-08-02T14:00:00+00:00,114.8918652777777,137.63333194444434,119.32943611111105
2018-08-02T15:00:00+00:00,140.43718749999996,142.19389027777777,143.08243333333326
2018-08-02T16:00:00+00:00,72.2610055555556,74.31753194444434,76.25194583333337
2018-08-02T17:00:00+00:00,120.62423333333336,114.5032805555557,123.31621944444481
2018-08-02T18:00:00+00:00,222.20463055555555,217.1751611111116,225.04888194444501
2018-08-02T19:00:00+00:00,227.06459722222252,233.6078500000002,228.2884930555555
2018-08-02T20:00:00+00:00,120.66403888888917,136.67729166666626,121.14035416666742
2018-08-02T21:00:00+00:00,60.44611111111077,82.22724444444431,65.74325972222191
2018-08-02T22:00:00+00:00,18.975043055555485,36.29761249999981,26.065743055555743
2018-08-02T23:00:00+00:00,6.078494444444453,13.507858333333353,13.939386111111114
2018-08-03T00:00:00+00:00,0.664891666666667,2.3751333333333298,3.1331097222222257
2018-08-03T01:00:00+00:00,0.0,0.0,0.0
2018-08-03T02:00:00+00:00,0.0,0.0,0.0
2018-08-03T03:00:00+00:00,0.0,0.0,0.0
2018-08-03T04:00:00+00:00,0.0,0.0,0.0
2018-08-03T05:00:00+00:00,0.0,0.0,0.0
2018-08-03T06:00:00+00:00,0.0,0.0,0.0
2018-08-03T07:00:00+00:00,0.0,0.0,-0.006922222222222222
2018-08-03T08:00:00+00:00,0.0,-0.010027777777777778,0.0
2018-08-03T09:00:00+00:00,0.0,0.0,0.0
2018-08-03T10:00:00+00:00,0.01023922114047288,0.1384311543810848,0.1829123783031989
2018-08-03T11:00:00+00:00,15.820758333333359,25.254638888888813,24.28134027777779
2018-08-03T12:00:00+00:00,56.971416666666634,83.20246388888866,72.93966805555517
2018-08-03T13:00:00+00:00,182.82940833333322,183.17719027777804,202.65658333333272
2018-08-03T14:00:00+00:00,522.8737708333332,369.25179027777784,537.0859624999991
2018-08-03T15:00:00+00:00,632.4753083333334,538.2810277777788,644.1213236111113
2018-08-03T16:00:00+00:00,837.090756944445,758.428566666666,813.6900611111112
2018-08-03T17:00:00+00:00,525.3230319444436,495.8406875000004,521.9757777777785
2018-08-03T18:00:00+00:00,482.8381222222225,494.08191944444445,488.33198750000025
2018-08-03T19:00:00+00:00,765.5699208333335,739.244754166667,766.9798763888882
2018-08-03T20:00:00+00:00,447.49014722222273,386.4649458333339,434.7483111111107
2018-08-03T21:00:00+00:00,866.0157402777767,574.6946152777773,840.2303472222219
2018-08-03T22:00:00+00:00,736.2307694444451,356.6190986111117,652.0245527777805
2018-08-03T23:00:00+00:00,441.8046833333329,100.61684166666669,188.06762777777752
2018-08-04T00:00:00+00:00,14.264556944444434,3.706201388888879,3.6540666666666857
2018-08-04T01:00:00+00:00,0.0,0.0,0.0
2018-08-04T02:00:00+00:00,0.0,0.0,0.0
2018-08-04T03:00:00+00:00,0.0,-0.00866388888888889,0.0
2018-08-04T04:00:00+00:00,0.0,0.0,0.0
