time,UGABPOA1IRR
2018-08-27 04:00:00+00:00,0.0
2018-08-27 05:00:00+00:00,0.0
2018-08-27 06:00:00+00:00,0.0
2018-08-27 07:00:00+00:00,0.0
2018-08-27 08:00:00+00:00,0.0
2018-08-27 09:00:00+00:00,0.0
2018-08-27 10:00:00+00:00,-0.005366666666666666
2018-08-27 11:00:00+00:00,21.642479166666735
2018-08-27 12:00:00+00:00,125.02941944444434
2018-08-27 13:00:00+00:00,334.24505277777706
2018-08-27 14:00:00+00:00,559.6270388888877
2018-08-27 15:00:00+00:00,668.1508000000001
2018-08-27 16:00:00+00:00,896.3570305555548
2018-08-27 17:00:00+00:00,928.5540361111102
2018-08-27 18:00:00+00:00,1035.353236111113
2018-08-27 19:00:00+00:00,939.5472888888892
2018-08-27 20:00:00+00:00,779.7696013888894
2018-08-27 21:00:00+00:00,568.5855444444435
2018-08-27 22:00:00+00:00,320.7189930555555
2018-08-27 23:00:00+00:00,56.53516250000011
2018-08-28 00:00:00+00:00,0.11221805555555563
2018-08-28 01:00:00+00:00,0.0
2018-08-28 02:00:00+00:00,0.0
2018-08-28 03:00:00+00:00,-0.005884722222222223
2018-08-28 04:00:00+00:00,-0.006402777777777778
2018-08-28 05:00:00+00:00,0.0
2018-08-28 06:00:00+00:00,0.0
2018-08-28 07:00:00+00:00,0.0
2018-08-28 08:00:00+00:00,0.0
2018-08-28 09:00:00+00:00,0.0
2018-08-28 10:00:00+00:00,-0.005366666666666666
2018-08-28 11:00:00+00:00,20.18380416666677
2018-08-28 12:00:00+00:00,124.27535138888895
2018-08-28 13:00:00+00:00,334.9064144645343
2018-08-28 14:00:00+00:00,556.4402375000001
2018-08-28 15:00:00+00:00,790.5392375
2018-08-28 16:00:00+00:00,567.5878041666668
2018-08-28 17:00:00+00:00,969.8294888888885
2018-08-28 18:00:00+00:00,761.4706611111112
2018-08-28 19:00:00+00:00,618.890529166666
2018-08-28 20:00:00+00:00,817.4136875000003
2018-08-28 21:00:00+00:00,486.3557249999997
2018-08-28 22:00:00+00:00,318.19083333333333
2018-08-28 23:00:00+00:00,60.32203888888894
2018-08-29 00:00:00+00:00,0.07285138888888892
2018-08-29 01:00:00+00:00,0.0
2018-08-29 02:00:00+00:00,0.0
2018-08-29 03:00:00+00:00,0.0
2018-08-29 04:00:00+00:00,0.0
2018-08-29 05:00:00+00:00,0.0
2018-08-29 06:00:00+00:00,0.0
2018-08-29 07:00:00+00:00,0.0
2018-08-29 08:00:00+00:00,0.0
2018-08-29 09:00:00+00:00,0.0
2018-08-29 10:00:00+00:00,0.0
2018-08-29 11:00:00+00:00,24.453915277777842
2018-08-29 12:00:00+00:00,145.2483986111111
2018-08-29 13:00:00+00:00,341.32570972222237
2018-08-29 14:00:00+00:00,591.0560388888887
2018-08-29 15:00:00+00:00,760.774400000001
2018-08-29 16:00:00+00:00,492.45935972222196
2018-08-29 17:00:00+00:00,450.6793791666666
2018-08-29 18:00:00+00:00,549.420795833334
2018-08-29 19:00:00+00:00,462.9238569444428
2018-08-29 20:00:00+00:00,471.1715416666668
2018-08-29 21:00:00+00:00,476.7981930555551
2018-08-29 22:00:00+00:00,129.34039583333353
2018-08-29 23:00:00+00:00,42.95417083333344
2018-08-30 00:00:00+00:00,0.0
2018-08-30 01:00:00+00:00,0.0
2018-08-30 02:00:00+00:00,0.0
2018-08-30 03:00:00+00:00,0.0
2018-08-30 04:00:00+00:00,-0.004331944444444444
2018-08-30 05:00:00+00:00,0.0
2018-08-30 06:00:00+00:00,0.0
2018-08-30 07:00:00+00:00,0.0
2018-08-30 08:00:00+00:00,0.0
2018-08-30 09:00:00+00:00,0.0
2018-08-30 10:00:00+00:00,0.0
2018-08-30 11:00:00+00:00,18.110644444444496
2018-08-30 12:00:00+00:00,122.43218472222212
2018-08-30 13:00:00+00:00,346.2724083333339
2018-08-30 14:00:00+00:00,592.373511111111
2018-08-30 15:00:00+00:00,749.1097361111115
2018-08-30 16:00:00+00:00,851.4767083333338
2018-08-30 17:00:00+00:00,978.0304958333326
2018-08-30 18:00:00+00:00,922.1516166666667
2018-08-30 19:00:00+00:00,841.2856527777764
2018-08-30 20:00:00+00:00,763.0239486111113
2018-08-30 21:00:00+00:00,562.6426194444446
2018-08-30 22:00:00+00:00,338.20790138888896
2018-08-30 23:00:00+00:00,50.98924999999976
2018-08-31 00:00:00+00:00,0.0
2018-08-31 01:00:00+00:00,-0.0058763888888888885
2018-08-31 02:00:00+00:00,0.0
2018-08-31 03:00:00+00:00,0.0
2018-08-31 04:00:00+00:00,0.0
2018-08-31 05:00:00+00:00,0.0
2018-08-31 06:00:00+00:00,0.0
2018-08-31 07:00:00+00:00,0.0
2018-08-31 08:00:00+00:00,0.0
2018-08-31 09:00:00+00:00,0.0
2018-08-31 10:00:00+00:00,0.0
2018-08-31 11:00:00+00:00,24.358354166666697
2018-08-31 12:00:00+00:00,87.24769722222217
2018-08-31 13:00:00+00:00,220.8972555555557
2018-08-31 14:00:00+00:00,391.9604763888888
2018-08-31 15:00:00+00:00,528.2364388888894
2018-08-31 16:00:00+00:00,707.6783944444435
2018-08-31 17:00:00+00:00,443.5280236111108
2018-08-31 18:00:00+00:00,644.4361472222231
2018-08-31 19:00:00+00:00,804.4813861111111
2018-08-31 20:00:00+00:00,628.7097958333326
2018-08-31 21:00:00+00:00,459.7367541666672
2018-08-31 22:00:00+00:00,338.0854388888889
2018-08-31 23:00:00+00:00,52.85864583333341
2018-09-01 00:00:00+00:00,0.0
2018-09-01 01:00:00+00:00,0.0
2018-09-01 02:00:00+00:00,0.0
2018-09-01 03:00:00+00:00,0.0
2018-09-01 04:00:00+00:00,0.0
2018-09-01 05:00:00+00:00,0.0
2018-09-01 06:00:00+00:00,0.0
2018-09-01 07:00:00+00:00,0.0
2018-09-01 08:00:00+00:00,0.0
2018-09-01 09:00:00+00:00,0.0
2018-09-01 10:00:00+00:00,0.0
2018-09-01 11:00:00+00:00,16.946622222222256
2018-09-01 12:00:00+00:00,122.10437222222208
2018-09-01 13:00:00+00:00,332.91435972222166
2018-09-01 14:00:00+00:00,551.3657069444434
2018-09-01 15:00:00+00:00,697.4627055555555
2018-09-01 16:00:00+00:00,666.9036666666672
2018-09-01 17:00:00+00:00,793.7305166666686
2018-09-01 18:00:00+00:00,872.0796680555561
2018-09-01 19:00:00+00:00,930.2273986111092
2018-09-01 20:00:00+00:00,777.8454430555549
2018-09-01 21:00:00+00:00,571.5072319444442
2018-09-01 22:00:00+00:00,324.8966972222224
2018-09-01 23:00:00+00:00,39.393116666666614
2018-09-02 00:00:00+00:00,0.0
2018-09-02 01:00:00+00:00,0.0
2018-09-02 02:00:00+00:00,0.0
2018-09-02 03:00:00+00:00,0.0
2018-09-02 04:00:00+00:00,0.0
2018-09-02 05:00:00+00:00,0.0
2018-09-02 06:00:00+00:00,0.0
2018-09-02 07:00:00+00:00,-0.006402777777777778
2018-09-02 08:00:00+00:00,0.0
2018-09-02 09:00:00+00:00,-0.006401388888888889
2018-09-02 10:00:00+00:00,0.0
2018-09-02 11:00:00+00:00,15.517254166666671
2018-09-02 12:00:00+00:00,117.1693777777777
2018-09-02 13:00:00+00:00,253.96910138888893
2018-09-02 14:00:00+00:00,524.6195236111114
2018-09-02 15:00:00+00:00,531.637658333333
2018-09-02 16:00:00+00:00,734.4542194444451
2018-09-02 17:00:00+00:00,927.2682375000009
2018-09-02 18:00:00+00:00,676.3775319444446
2018-09-02 19:00:00+00:00,781.6755513888899
2018-09-02 20:00:00+00:00,683.1170180555556
2018-09-02 21:00:00+00:00,538.1605638888891
2018-09-02 22:00:00+00:00,336.5462541666659
2018-09-02 23:00:00+00:00,31.84812638888861
2018-09-03 00:00:00+00:00,0.0
2018-09-03 01:00:00+00:00,0.0
2018-09-03 02:00:00+00:00,0.0
2018-09-03 03:00:00+00:00,0.0
2018-09-03 04:00:00+00:00,0.0
2018-09-03 05:00:00+00:00,0.0
2018-09-03 06:00:00+00:00,0.0
2018-09-03 07:00:00+00:00,0.0
2018-09-03 08:00:00+00:00,0.0
2018-09-03 09:00:00+00:00,-0.006402777777777778
2018-09-03 10:00:00+00:00,0.0
2018-09-03 11:00:00+00:00,15.382120833333321
2018-09-03 12:00:00+00:00,121.77137361111103
2018-09-03 13:00:00+00:00,343.6965055555551
2018-09-03 14:00:00+00:00,416.56879583333233
2018-09-03 15:00:00+00:00,738.5960999999999
2018-09-03 16:00:00+00:00,714.7553083333333
2018-09-03 17:00:00+00:00,851.7954055555566
2018-09-03 18:00:00+00:00,574.6355638888889
2018-09-03 19:00:00+00:00,513.0146333333336
2018-09-03 20:00:00+00:00,623.8770667593874
2018-09-03 21:00:00+00:00,397.4247222222214
2018-09-03 22:00:00+00:00,290.96523333333414
2018-09-03 23:00:00+00:00,26.553854166666618
2018-09-04 00:00:00+00:00,0.0
2018-09-04 01:00:00+00:00,0.0
2018-09-04 02:00:00+00:00,0.0
2018-09-04 03:00:00+00:00,0.0
2018-09-04 04:00:00+00:00,0.0
2018-09-04 05:00:00+00:00,0.0
2018-09-04 06:00:00+00:00,0.0
2018-09-04 07:00:00+00:00,-0.008663888888888888
2018-09-04 08:00:00+00:00,0.0
2018-09-04 09:00:00+00:00,0.0
2018-09-04 10:00:00+00:00,0.0
2018-09-04 11:00:00+00:00,14.182526388888894
2018-09-04 12:00:00+00:00,74.7292486111109
2018-09-04 13:00:00+00:00,248.39102083333333
2018-09-04 14:00:00+00:00,328.8776027777781
2018-09-04 15:00:00+00:00,478.24840416666643
2018-09-04 16:00:00+00:00,475.4053486111108
2018-09-04 17:00:00+00:00,625.8728138888891
2018-09-04 18:00:00+00:00,701.5294152777773
2018-09-04 19:00:00+00:00,621.5029583333338
2018-09-04 20:00:00+00:00,593.916956944445
2018-09-04 21:00:00+00:00,333.30263611111053
2018-09-04 22:00:00+00:00,158.67552777777777
2018-09-04 23:00:00+00:00,28.58343888888892
2018-09-05 00:00:00+00:00,0.0
2018-09-05 01:00:00+00:00,0.0
2018-09-05 02:00:00+00:00,0.0
2018-09-05 03:00:00+00:00,0.0
2018-09-05 04:00:00+00:00,0.0
2018-09-05 05:00:00+00:00,0.0
2018-09-05 06:00:00+00:00,0.0
2018-09-05 07:00:00+00:00,0.0
2018-09-05 08:00:00+00:00,0.0
2018-09-05 09:00:00+00:00,0.0
2018-09-05 10:00:00+00:00,0.0
2018-09-05 11:00:00+00:00,16.71015972222226
2018-09-05 12:00:00+00:00,97.5925958333332
2018-09-05 13:00:00+00:00,244.2012875000003
2018-09-05 14:00:00+00:00,381.3743791666671
2018-09-05 15:00:00+00:00,703.7791861111104
2018-09-05 16:00:00+00:00,579.2928222222226
2018-09-05 17:00:00+00:00,818.1308694444455
2018-09-05 18:00:00+00:00,906.1141152777769
2018-09-05 19:00:00+00:00,830.3510375000004
2018-09-05 20:00:00+00:00,685.9633361111113
2018-09-05 21:00:00+00:00,493.11989861111056
2018-09-05 22:00:00+00:00,140.12652083333344
2018-09-05 23:00:00+00:00,15.55784722222221
2018-09-06 00:00:00+00:00,0.0
2018-09-06 01:00:00+00:00,0.0
2018-09-06 02:00:00+00:00,0.0
2018-09-06 03:00:00+00:00,0.0
2018-09-06 04:00:00+00:00,0.0
2018-09-06 05:00:00+00:00,0.0
2018-09-06 06:00:00+00:00,0.0
2018-09-06 07:00:00+00:00,0.0
2018-09-06 08:00:00+00:00,0.0
2018-09-06 09:00:00+00:00,0.0
2018-09-06 10:00:00+00:00,0.0
2018-09-06 11:00:00+00:00,19.261072222222296
2018-09-06 12:00:00+00:00,79.16601944444429
2018-09-06 13:00:00+00:00,182.35787638888925
2018-09-06 14:00:00+00:00,313.640161111111
2018-09-06 15:00:00+00:00,521.9831972222224
2018-09-06 16:00:00+00:00,830.292559722222
2018-09-06 17:00:00+00:00,428.0756472222221
2018-09-06 18:00:00+00:00,483.97651805555523
2018-09-06 19:00:00+00:00,977.8341124999992
2018-09-06 20:00:00+00:00,722.3611388888886
2018-09-06 21:00:00+00:00,663.2549472222233
2018-09-06 22:00:00+00:00,355.85046388888856
2018-09-06 23:00:00+00:00,24.524411111111053
2018-09-07 00:00:00+00:00,0.0
2018-09-07 01:00:00+00:00,0.0
2018-09-07 02:00:00+00:00,-0.005884722222222223
2018-09-07 03:00:00+00:00,-0.006402777777777778
2018-09-07 04:00:00+00:00,0.0
2018-09-07 05:00:00+00:00,0.0
2018-09-07 06:00:00+00:00,0.0
2018-09-07 07:00:00+00:00,0.0
2018-09-07 08:00:00+00:00,0.0
2018-09-07 09:00:00+00:00,0.0
2018-09-07 10:00:00+00:00,0.0
2018-09-07 11:00:00+00:00,19.56479027777776
2018-09-07 12:00:00+00:00,119.54600138888871
2018-09-07 13:00:00+00:00,329.80346527777806
2018-09-07 14:00:00+00:00,557.5459666666663
2018-09-07 15:00:00+00:00,684.7698847222229
2018-09-07 16:00:00+00:00,485.70962916666645
2018-09-07 17:00:00+00:00,616.0445222222224
2018-09-07 18:00:00+00:00,1047.1114791666664
2018-09-07 19:00:00+00:00,454.75359999999995
2018-09-07 20:00:00+00:00,812.6826208333337
2018-09-07 21:00:00+00:00,60.749454166666865
2018-09-07 22:00:00+00:00,36.9653041666666
2018-09-07 23:00:00+00:00,19.136430555555553
2018-09-08 00:00:00+00:00,0.0
2018-09-08 01:00:00+00:00,0.0
2018-09-08 02:00:00+00:00,0.0
2018-09-08 03:00:00+00:00,0.0
2018-09-08 04:00:00+00:00,0.0
2018-09-08 05:00:00+00:00,0.0
2018-09-08 06:00:00+00:00,0.0
2018-09-08 07:00:00+00:00,0.0
2018-09-08 08:00:00+00:00,0.0
2018-09-08 09:00:00+00:00,0.0
2018-09-08 10:00:00+00:00,0.0
2018-09-08 11:00:00+00:00,14.727919444444474
2018-09-08 12:00:00+00:00,121.69937916666653
2018-09-08 13:00:00+00:00,336.9760361111107
2018-09-08 14:00:00+00:00,567.3597333333324
2018-09-08 15:00:00+00:00,790.3660430555549
2018-09-08 16:00:00+00:00,876.683768055555
2018-09-08 17:00:00+00:00,989.7322874999993
2018-09-08 18:00:00+00:00,1017.68406111111
2018-09-08 19:00:00+00:00,654.463422222222
2018-09-08 20:00:00+00:00,339.055490277778
2018-09-08 21:00:00+00:00,351.97967916666653
2018-09-08 22:00:00+00:00,177.51141944444427
2018-09-08 23:00:00+00:00,20.548555555555534
2018-09-09 00:00:00+00:00,0.0
2018-09-09 01:00:00+00:00,0.0
2018-09-09 02:00:00+00:00,0.0
2018-09-09 03:00:00+00:00,0.0
2018-09-09 04:00:00+00:00,0.0
2018-09-09 05:00:00+00:00,0.0
2018-09-09 06:00:00+00:00,0.0
2018-09-09 07:00:00+00:00,0.0
2018-09-09 08:00:00+00:00,0.0
2018-09-09 09:00:00+00:00,0.0
2018-09-09 10:00:00+00:00,0.0
2018-09-09 11:00:00+00:00,9.441452777777789
2018-09-09 12:00:00+00:00,121.70196527777769
2018-09-09 13:00:00+00:00,339.9358805555556
2018-09-09 14:00:00+00:00,567.5987986111104
2018-09-09 15:00:00+00:00,563.1817055555555
2018-09-09 16:00:00+00:00,948.932766666667
2018-09-09 17:00:00+00:00,739.6954083333342
2018-09-09 18:00:00+00:00,976.3608736111096
2018-09-09 19:00:00+00:00,716.3884847222228
2018-09-09 20:00:00+00:00,405.8046291666664
2018-09-09 21:00:00+00:00,322.3933694444466
2018-09-09 22:00:00+00:00,77.21075972222198
2018-09-09 23:00:00+00:00,24.016705555555486
2018-09-10 00:00:00+00:00,0.0
2018-09-10 01:00:00+00:00,0.0
2018-09-10 02:00:00+00:00,0.0
2018-09-10 03:00:00+00:00,0.0
2018-09-10 04:00:00+00:00,0.0
2018-09-10 05:00:00+00:00,0.0
2018-09-10 06:00:00+00:00,0.0
2018-09-10 07:00:00+00:00,0.0
2018-09-10 08:00:00+00:00,0.0
2018-09-10 09:00:00+00:00,0.0
2018-09-10 10:00:00+00:00,0.0
2018-09-10 11:00:00+00:00,14.756056944444468
2018-09-10 12:00:00+00:00,116.50183055555542
2018-09-10 13:00:00+00:00,347.4939930555558
2018-09-10 14:00:00+00:00,569.1607833333338
2018-09-10 15:00:00+00:00,784.7503652777793
2018-09-10 16:00:00+00:00,726.167856944444
2018-09-10 17:00:00+00:00,861.5992347222224
2018-09-10 18:00:00+00:00,467.7973430555561
2018-09-10 19:00:00+00:00,393.14158611111196
2018-09-10 20:00:00+00:00,327.60778055555545
2018-09-10 21:00:00+00:00,276.99534027777827
2018-09-10 22:00:00+00:00,76.63459583333345
2018-09-10 23:00:00+00:00,14.610573611111155
2018-09-11 00:00:00+00:00,0.0
2018-09-11 01:00:00+00:00,0.0
2018-09-11 02:00:00+00:00,0.0
2018-09-11 03:00:00+00:00,0.0
2018-09-11 04:00:00+00:00,0.0
2018-09-11 05:00:00+00:00,0.0
2018-09-11 06:00:00+00:00,0.0
2018-09-11 07:00:00+00:00,0.0
2018-09-11 08:00:00+00:00,0.0
2018-09-11 09:00:00+00:00,-0.004331944444444444
2018-09-11 10:00:00+00:00,0.0
2018-09-11 11:00:00+00:00,8.344502777777802
2018-09-11 12:00:00+00:00,46.769406944444434
2018-09-11 13:00:00+00:00,81.30647361111096
2018-09-11 14:00:00+00:00,190.92690555555575
2018-09-11 15:00:00+00:00,313.2010888888894
2018-09-11 16:00:00+00:00,526.578605006954
2018-09-11 17:00:00+00:00,564.7778055555557
2018-09-11 18:00:00+00:00,916.0549638888899
2018-09-11 19:00:00+00:00,1003.9451902777781
2018-09-11 20:00:00+00:00,329.0529319444439
2018-09-11 21:00:00+00:00,418.0168694444441
2018-09-11 22:00:00+00:00,220.69105972222184
2018-09-11 23:00:00+00:00,16.43778888888892
2018-09-12 00:00:00+00:00,0.0
2018-09-12 01:00:00+00:00,0.0
2018-09-12 02:00:00+00:00,0.0
2018-09-12 03:00:00+00:00,0.0
2018-09-12 04:00:00+00:00,0.0
2018-09-12 05:00:00+00:00,0.0
2018-09-12 06:00:00+00:00,0.0
2018-09-12 07:00:00+00:00,0.0
2018-09-12 08:00:00+00:00,-0.006402777777777778
2018-09-12 09:00:00+00:00,0.0
2018-09-12 10:00:00+00:00,0.0
2018-09-12 11:00:00+00:00,12.237841666666693
2018-09-12 12:00:00+00:00,120.21354722222198
2018-09-12 13:00:00+00:00,336.40297916666674
2018-09-12 14:00:00+00:00,578.3645152777789
2018-09-12 15:00:00+00:00,690.7855486111116
2018-09-12 16:00:00+00:00,719.79552433936
2018-09-12 17:00:00+00:00,437.7894138888884
2018-09-12 18:00:00+00:00,471.5616180555559
2018-09-12 19:00:00+00:00,161.1005958333334
2018-09-12 20:00:00+00:00,326.81827777777784
2018-09-12 21:00:00+00:00,278.8026180555558
2018-09-12 22:00:00+00:00,249.32549583333304
2018-09-12 23:00:00+00:00,11.012798611111085
2018-09-13 00:00:00+00:00,0.0
2018-09-13 01:00:00+00:00,0.0
2018-09-13 02:00:00+00:00,-0.006402777777777778
2018-09-13 03:00:00+00:00,0.0
2018-09-13 04:00:00+00:00,0.0
2018-09-13 05:00:00+00:00,0.0
2018-09-13 06:00:00+00:00,0.0
2018-09-13 07:00:00+00:00,0.0
2018-09-13 08:00:00+00:00,0.0
2018-09-13 09:00:00+00:00,-0.012805555555555556
2018-09-13 10:00:00+00:00,0.0
2018-09-13 11:00:00+00:00,19.85707916666662
2018-09-13 12:00:00+00:00,101.0500486111109
2018-09-13 13:00:00+00:00,205.96802361111108
2018-09-13 14:00:00+00:00,419.58889861111174
2018-09-13 15:00:00+00:00,581.3571527777783
2018-09-13 16:00:00+00:00,620.2817899860919
2018-09-13 17:00:00+00:00,757.8036388888894
2018-09-13 18:00:00+00:00,635.513
2018-09-13 19:00:00+00:00,722.327413888889
2018-09-13 20:00:00+00:00,594.5614347222223
2018-09-13 21:00:00+00:00,372.6445624999997
2018-09-13 22:00:00+00:00,116.53539305555546
2018-09-13 23:00:00+00:00,11.056322222222203
2018-09-14 00:00:00+00:00,0.0
2018-09-14 01:00:00+00:00,0.0
2018-09-14 02:00:00+00:00,0.0
2018-09-14 03:00:00+00:00,0.0
2018-09-14 04:00:00+00:00,-0.006402777777777778
2018-09-14 05:00:00+00:00,0.0
2018-09-14 06:00:00+00:00,0.0
2018-09-14 07:00:00+00:00,0.0
2018-09-14 08:00:00+00:00,-0.012805555555555556
2018-09-14 09:00:00+00:00,0.0
2018-09-14 10:00:00+00:00,0.0
2018-09-14 11:00:00+00:00,15.849226388888887
2018-09-14 12:00:00+00:00,143.47044166666663
2018-09-14 13:00:00+00:00,324.9684791666668
2018-09-14 14:00:00+00:00,552.7239055555546
2018-09-14 15:00:00+00:00,740.402716666667
2018-09-14 16:00:00+00:00,891.7983055555558
2018-09-14 17:00:00+00:00,932.1919194444437
2018-09-14 18:00:00+00:00,984.1566236111123
2018-09-14 19:00:00+00:00,840.7620861111121
2018-09-14 20:00:00+00:00,729.9539263888893
2018-09-14 21:00:00+00:00,477.46492500000016
2018-09-14 22:00:00+00:00,209.59408888888882
2018-09-14 23:00:00+00:00,21.72507777777777
2018-09-15 00:00:00+00:00,0.0
2018-09-15 01:00:00+00:00,-0.008425
2018-09-15 02:00:00+00:00,0.0
2018-09-15 03:00:00+00:00,0.0
2018-09-15 04:00:00+00:00,0.0
2018-09-15 05:00:00+00:00,0.0
2018-09-15 06:00:00+00:00,0.0
2018-09-15 07:00:00+00:00,0.0
2018-09-15 08:00:00+00:00,-0.006402777777777778
2018-09-15 09:00:00+00:00,-0.006402777777777778
2018-09-15 10:00:00+00:00,0.0
2018-09-15 11:00:00+00:00,7.063169444444447
2018-09-15 12:00:00+00:00,119.89969722222219
2018-09-15 13:00:00+00:00,344.99583194444466
2018-09-15 14:00:00+00:00,582.2734666666666
2018-09-15 15:00:00+00:00,624.3738527777779
2018-09-15 16:00:00+00:00,505.3674005563283
2018-09-15 17:00:00+00:00,738.8867305555559
2018-09-15 18:00:00+00:00,486.54756111111095
2018-09-15 19:00:00+00:00,504.2046527777784
2018-09-15 20:00:00+00:00,499.73057222222263
2018-09-15 21:00:00+00:00,243.98952777777765
2018-09-15 22:00:00+00:00,84.72674444444448
2018-09-15 23:00:00+00:00,31.11045833333336
2018-09-16 00:00:00+00:00,0.0
2018-09-16 01:00:00+00:00,0.0
2018-09-16 02:00:00+00:00,0.0
2018-09-16 03:00:00+00:00,0.0
2018-09-16 04:00:00+00:00,0.0
2018-09-16 05:00:00+00:00,0.0
2018-09-16 06:00:00+00:00,0.0
2018-09-16 07:00:00+00:00,0.0
2018-09-16 08:00:00+00:00,0.0
2018-09-16 09:00:00+00:00,0.0
2018-09-16 10:00:00+00:00,0.0
2018-09-16 11:00:00+00:00,0.8195472222222234
2018-09-16 12:00:00+00:00,31.779540277777837
2018-09-16 13:00:00+00:00,89.57824583333317
2018-09-16 14:00:00+00:00,152.26892083333345
2018-09-16 15:00:00+00:00,151.69201944444475
2018-09-16 16:00:00+00:00,112.91490694444445
2018-09-16 17:00:00+00:00,128.44080555555516
2018-09-16 18:00:00+00:00,193.6225111111112
2018-09-16 19:00:00+00:00,171.6872652777779
2018-09-16 20:00:00+00:00,200.69070833333345
2018-09-16 21:00:00+00:00,120.60401388888887
2018-09-16 22:00:00+00:00,35.452468055555435
2018-09-16 23:00:00+00:00,4.6991041666666575
2018-09-17 00:00:00+00:00,0.0
2018-09-17 01:00:00+00:00,0.0
2018-09-17 02:00:00+00:00,0.0
2018-09-17 03:00:00+00:00,0.0
2018-09-17 04:00:00+00:00,0.0
2018-09-17 05:00:00+00:00,0.0
2018-09-17 06:00:00+00:00,0.0
2018-09-17 07:00:00+00:00,0.0
2018-09-17 08:00:00+00:00,0.0
2018-09-17 09:00:00+00:00,-0.013652777777777778
2018-09-17 10:00:00+00:00,0.0
2018-09-17 11:00:00+00:00,7.1342944444444445
2018-09-17 12:00:00+00:00,112.80407916666664
2018-09-17 13:00:00+00:00,286.3923361111114
2018-09-17 14:00:00+00:00,576.150240277779
2018-09-17 15:00:00+00:00,722.1432972222227
2018-09-17 16:00:00+00:00,853.4031430555555
2018-09-17 17:00:00+00:00,877.4626258692612
2018-09-17 18:00:00+00:00,997.5453430555548
2018-09-17 19:00:00+00:00,788.3368458333321
2018-09-17 20:00:00+00:00,700.017916666667
2018-09-17 21:00:00+00:00,512.312705555555
2018-09-17 22:00:00+00:00,256.27497500000015
2018-09-17 23:00:00+00:00,6.220556944444469
2018-09-18 00:00:00+00:00,0.0
2018-09-18 01:00:00+00:00,0.0
2018-09-18 02:00:00+00:00,0.0
2018-09-18 03:00:00+00:00,0.0
2018-09-18 04:00:00+00:00,0.0
2018-09-18 05:00:00+00:00,0.0
2018-09-18 06:00:00+00:00,0.0
2018-09-18 07:00:00+00:00,0.0
2018-09-18 08:00:00+00:00,0.0
2018-09-18 09:00:00+00:00,0.0
2018-09-18 10:00:00+00:00,0.0
2018-09-18 11:00:00+00:00,8.615559722222235
2018-09-18 12:00:00+00:00,117.67745555555547
2018-09-18 13:00:00+00:00,344.4163041666673
2018-09-18 14:00:00+00:00,576.2843861111119
2018-09-18 15:00:00+00:00,773.4914500000007
2018-09-18 16:00:00+00:00,926.6849875000013
2018-09-18 17:00:00+00:00,994.7545958333347
2018-09-18 18:00:00+00:00,916.7945027777757
2018-09-18 19:00:00+00:00,909.489737500002
2018-09-18 20:00:00+00:00,746.8543138888883
2018-09-18 21:00:00+00:00,528.8147194444441
2018-09-18 22:00:00+00:00,244.4289013888899
2018-09-18 23:00:00+00:00,6.045927777777792
2018-09-19 00:00:00+00:00,0.0
2018-09-19 01:00:00+00:00,0.0
2018-09-19 02:00:00+00:00,-0.006401388888888889
2018-09-19 03:00:00+00:00,0.0
2018-09-19 04:00:00+00:00,0.0
2018-09-19 05:00:00+00:00,0.0
2018-09-19 06:00:00+00:00,0.0
2018-09-19 07:00:00+00:00,0.0
2018-09-19 08:00:00+00:00,0.0
2018-09-19 09:00:00+00:00,-0.006402777777777778
2018-09-19 10:00:00+00:00,0.0
2018-09-19 11:00:00+00:00,9.154643055555562
2018-09-19 12:00:00+00:00,117.66139027777778
2018-09-19 13:00:00+00:00,339.78533194444515
2018-09-19 14:00:00+00:00,573.6706722222232
2018-09-19 15:00:00+00:00,771.4671013888901
2018-09-19 16:00:00+00:00,916.2244847222207
2018-09-19 17:00:00+00:00,982.5471585535471
2018-09-19 18:00:00+00:00,993.8237263888878
2018-09-19 19:00:00+00:00,904.6034527777787
2018-09-19 20:00:00+00:00,702.6419680555555
2018-09-19 21:00:00+00:00,500.30857361111066
2018-09-19 22:00:00+00:00,231.43424166666685
2018-09-19 23:00:00+00:00,6.924513888888901
2018-09-20 00:00:00+00:00,0.0
2018-09-20 01:00:00+00:00,0.0
2018-09-20 02:00:00+00:00,0.0
2018-09-20 03:00:00+00:00,0.0
2018-09-20 04:00:00+00:00,0.0
2018-09-20 05:00:00+00:00,0.0
2018-09-20 06:00:00+00:00,0.0
2018-09-20 07:00:00+00:00,0.0
2018-09-20 08:00:00+00:00,0.0
2018-09-20 09:00:00+00:00,0.0
2018-09-20 10:00:00+00:00,0.0
2018-09-20 11:00:00+00:00,10.441649999999983
2018-09-20 12:00:00+00:00,112.12254166666654
2018-09-20 13:00:00+00:00,328.2166847222225
2018-09-20 14:00:00+00:00,558.0002263888898
2018-09-20 15:00:00+00:00,754.7017569444444
2018-09-20 16:00:00+00:00,796.3917125000008
2018-09-20 17:00:00+00:00,893.7219444444437
2018-09-20 18:00:00+00:00,848.1243250000011
2018-09-20 19:00:00+00:00,733.3561152777773
2018-09-20 20:00:00+00:00,737.5094402777786
2018-09-20 21:00:00+00:00,503.9040027777774
2018-09-20 22:00:00+00:00,224.3983666666666
2018-09-20 23:00:00+00:00,6.311506944444456
2018-09-21 00:00:00+00:00,0.0
2018-09-21 01:00:00+00:00,0.0
